30680,2059,2052,33570,4
2059,30680,2052,2055,4
2059,30680,31117,33570,4
31117,30680,32556,33570,4
14018,2052,32801,33570,4
32874,32751,34648,34883,4
26917,2435,31055,34914,4
21724,14013,32556,33570,4
28959,30621,33805,33859,4
21725,21723,32556,33570,4
21723,21725,14018,33570,4
2052,21725,32556,33570,4
21725,2052,14018,33570,4
3963,11979,30032,33571,4
10617,3156,30157,34520,4
10624,3158,8621,34520,4
3158,10624,10623,34520,4
5133,4188,5132,33571,4
5133,5132,29394,33571,4
4188,1232,5132,33571,4
5132,1232,29394,33571,4
10616,3149,30157,34520,4
8621,3158,8620,34520,4
17176,15026,17353,33574,4
12012,3696,29513,33575,4
24112,12014,29384,33575,4
24112,29384,29513,33575,4
12014,12012,29384,33575,4
29384,12012,29513,33575,4
7966,30076,30234,34602,4
7966,7700,31922,34602,4
20758,27788,29761,33578,4
35453,34108,35687,35712,4
31120,31509,32110,34446,4
20817,25646,28157,33578,4
34023,33997,34233,34932,4
32423,30768,35225,35475,4
20817,20755,20758,33578,4
27634,30121,31603,34502,4
25232,27692,27812,34380,4
12376,12312,31737,34789,4
26776,24949,28863,33579,4
24949,26776,26729,33579,4
26776,28863,31713,33579,4
17637,19906,24866,34776,4
12277,25834,31806,34789,4
28978,29805,32146,33580,4
30636,28978,32146,33580,4
21999,30396,32236,33580,4
22001,21999,32236,33580,4
634,3928,30391,33581,4
634,3733,3928,33581,4
8969,28523,31955,33581,4
29229,8969,31955,33581,4
29229,31027,32535,33581,4
29499,151,32535,33581,4
151,29499,31969,33581,4
30390,151,31969,33581,4
634,30391,31358,33581,4
3733,634,31358,33581,4
28505,361,31183,33581,4
361,3733,3732,33581,4
3732,3733,31358,33581,4
8969,151,28523,33581,4
28523,151,30390,33581,4
151,8969,29229,33581,4
151,29229,32535,33581,4
361,3732,31183,33581,4
31183,3732,31358,33581,4
15864,15866,15610,33783,4
10270,10245,10269,33780,4
10246,10268,1108,33780,4
10259,28621,29116,33780,4
10268,10246,29116,33780,4
10246,10269,29116,33780,4
10269,10245,29116,33780,4
17042,17651,30042,33586,4
17651,17042,17652,33586,4
1511,14514,30042,33586,4
17105,17042,30042,33586,4
17042,17105,14514,33586,4
14514,17105,30042,33586,4
2422,2420,2423,33857,4
2847,1326,33837,33857,4
17653,17650,16891,35054,4
10560,10341,30705,35054,4
10341,30000,30705,35054,4
33721,28122,25566,34206,4
28762,30324,32963,34206,4
30342,28762,32963,34206,4
32860,32187,33373,35454,4
13540,20419,11600,34118,4
24625,26688,22293,33587,4
26688,24625,29152,33587,4
29152,24625,30469,33587,4
24610,22354,20514,33587,4
24610,20514,29152,33587,4
26688,22354,22293,33587,4
22354,26688,20514,33587,4
10683,10680,29151,33588,4
10688,1132,10699,33588,4
1132,10702,10699,33588,4
10664,10666,31501,33588,4
10561,10688,10674,33588,4
10674,10688,10699,33588,4
10702,31169,33404,33588,4
10699,10702,33404,33588,4
10675,10699,33404,33588,4
10561,10674,10675,33588,4
10675,10674,10699,33588,4
10688,10561,10663,33588,4
10688,10663,10662,33588,4
10663,10664,31501,33588,4
10662,10663,31501,33588,4
10675,31169,33404,28692,4
31169,10675,33404,33588,4
10664,10561,10666,33588,4
10561,10664,10663,33588,4
17233,17235,13243,33591,4
17235,17233,2271,33591,4
13243,17235,17237,33591,4
17237,17235,30412,33591,4
13243,17237,30412,33591,4
4472,29244,31852,33592,4
30567,28489,30789,35864,4
29539,29244,33513,33592,4
404,4136,30882,33592,4
4136,404,9828,33592,4
9828,404,30882,33592,4
2470,4136,9828,33592,4
4472,4460,29244,33592,4
29276,28078,34341,34841,4
13993,29237,31890,35128,4
28700,5454,30452,33596,4
5454,4029,30452,33596,4
5148,5454,28700,33596,4
5455,5148,28700,33596,4
5148,5455,5454,33596,4
20278,13993,31890,35128,4
31890,29237,34957,35128,4
31944,23637,33664,34466,4
32415,26539,33817,35096,4
34965,34964,34967,35375,4
4165,21609,29562,34258,4
4362,31095,32665,35353,4
13992,20278,20642,35128,4
17389,17388,12822,33597,4
17388,10749,17387,17337,4
10749,17388,17387,33597,4
17342,17387,17386,33597,4
549,17342,17386,33597,4
10729,10728,10679,33597,4
10679,10728,30228,33597,4
1270,10734,10679,33597,4
10864,17390,12822,33597,4
17389,17390,30228,33597,4
17390,17389,12822,33597,4
10679,30228,33359,33597,4
1270,10679,33359,33597,4
10864,1270,33359,33597,4
1270,10864,10749,33597,4
17390,10864,33359,33597,4
847,9786,32658,35091,4
9106,9111,9108,34995,4
32533,34158,34621,34637,4
9369,9371,6990,33953,4
23079,29448,30214,33731,4
33047,30686,33105,35021,4
19159,28402,33385,33602,4
23486,19159,23478,33602,4
23478,19159,33385,33602,4
31855,19148,32023,33602,4
19148,23486,23478,33602,4
19148,23478,33389,33602,4
23478,33385,33389,33602,4
23481,13232,28888,33602,4
23481,23486,13232,33602,4
28888,13232,31453,33602,4
8461,8460,31453,33602,4
8460,8461,30322,33602,4
30322,8461,31453,33602,4
23480,23481,28888,33602,4
23481,23480,19159,33602,4
19159,23480,28402,33602,4
28402,23480,28888,33602,4
23486,31855,19148,23487,4
31855,23486,19148,33602,4
33625,31902,6377,31336,4
31453,30322,13232,33242,4
30322,31453,13232,33602,4
14172,24159,27987,33959,4
33625,31902,34242,6377,4
6377,4111,31902,34242,4
29282,4111,31210,34242,4
31902,29695,33625,34242,4
29245,13222,31229,33604,4
19187,12414,30345,33604,4
19206,19069,19187,33604,4
19206,19187,30345,33604,4
12414,19026,7985,33604,4
19026,19069,8008,33604,4
7985,19026,8008,33604,4
19187,19069,19026,33604,4
19187,19026,12414,33604,4
17641,17423,17642,35254,4
17641,30361,33200,35254,4
31922,8009,33649,34253,4
24864,21507,17623,33608,4
227,21509,31425,33608,4
28584,28494,31296,34134,4
30346,32354,32358,33608,4
30346,24864,32354,33608,4
4628,4627,3823,34134,4
17623,21509,21510,33608,4
21621,17623,21510,33608,4
21620,227,26936,33608,4
21620,21510,227,33608,4
21621,21620,26936,33608,4
21620,21621,21510,33608,4
21510,227,21509,21512,4
227,21510,21509,33608,4
19169,23568,31658,33610,4
23568,19169,23567,33610,4
19168,23564,12995,33610,4
12995,23564,31658,33610,4
23567,19169,23571,33610,4
23571,19169,30420,33610,4
30420,19169,31658,33610,4
35388,25281,35410,35411,4
26111,26483,13084,33648,4
28481,30539,32754,34667,4
19170,33610,33647,35101,4
28481,29340,32280,34667,4
19170,23566,33610,35101,4
28121,25724,32963,33648,4
31533,30382,32450,33612,4
29700,29174,32585,33612,4
28906,2018,29114,34126,4
1268,1490,28835,34126,4
29174,30018,32585,33612,4
29174,5770,30018,33612,4
23626,12831,23624,33614,4
23576,23626,23624,33614,4
30518,30442,31483,33614,4
30442,23576,31483,33614,4
9909,31495,31635,33614,4
8413,9909,31635,33614,4
9909,8413,31495,33614,4
23627,19177,33255,33614,4
23627,23626,19177,33614,4
23576,19174,31483,33614,4
19174,23576,23624,33614,4
23575,30518,31483,33614,4
23575,23625,30518,33614,4
19174,23625,23575,33614,4
19174,23575,31483,33614,4
5042,5052,28738,33616,4
4034,5055,32779,33616,4
4034,5054,5055,33616,4
5052,5054,4034,33616,4
5050,4034,32779,33616,4
28738,5050,32779,33616,4
5052,4034,5050,33616,4
5052,5050,28738,33616,4
28013,26760,28269,33617,4
15024,17168,28269,33617,4
7120,7253,33350,33618,4
7252,7120,7246,33618,4
7246,7120,32928,33618,4
7262,7252,7246,33618,4
7118,7262,7125,33618,4
7262,7118,7252,33618,4
30206,32928,33618,7498,4
7253,33249,33350,33618,4
7243,7119,32544,33618,4
7262,7243,7125,33618,4
7243,7262,7119,33618,4
7262,7246,7119,33618,4
7119,7246,32928,33618,4
27197,10521,31310,33620,4
31310,10521,32220,33620,4
3394,1507,27306,33620,4
3394,27306,33428,33620,4
33148,3394,33428,33620,4
1507,33148,33261,33620,4
1507,3394,26873,33620,4
26873,3394,33148,33620,4
1507,26873,33148,33620,4
32628,33148,33428,33620,4
33148,32628,33261,33620,4
10551,10521,913,33620,4
913,10521,27197,33620,4
8378,4650,28520,33621,4
8359,8387,4650,33621,4
4650,8387,28520,33621,4
18589,13940,21206,33623,4
2311,18589,31548,33623,4
18585,18589,27357,33623,4
18589,18585,13940,33623,4
27358,31548,32440,33623,4
2311,27358,32440,33623,4
27358,2311,31548,33623,4
2470,29539,31362,34243,4
2470,31362,32566,34243,4
29539,32359,34164,34243,4
26031,13750,26515,34874,4
26515,26036,29590,34874,4
26318,13750,26031,34874,4
26515,13750,26036,34874,4
17469,26508,32087,34015,4
33166,34640,34906,35104,4
32677,30906,33034,33637,4
11288,30906,32677,33637,4
8161,32677,33034,33637,4
11288,8165,6822,33637,4
11288,6822,30906,33637,4
21821,28456,30678,33629,4
21821,21829,28456,33629,4
21829,21821,21830,33629,4
21830,21821,30678,33629,4
12136,3839,31528,33631,4
31528,3839,31910,33631,4
12167,28505,635,31183,4
28505,12167,635,33631,4
31521,29034,32661,33757,4
2743,1981,1987,33757,4
29353,31521,33122,33757,4
1982,1378,31521,33757,4
1982,1406,1378,33757,4
1986,1982,29353,33757,4
1981,1406,1982,33757,4
26932,29389,30991,34707,4
28853,30305,30953,33632,4
30953,30305,32203,33632,4
32203,30305,33545,33632,4
14227,26675,21418,34618,4
1987,29353,33122,33757,4
1987,1981,29353,33757,4
1981,1986,29353,33757,4
29034,29724,32661,33757,4
24269,24270,34311,34765,4
29724,2743,33122,33757,4
27914,25367,28218,34352,4
14227,20814,26675,34222,4
18299,14368,18298,34775,4
32882,27701,33974,34352,4
4983,28773,29939,33634,4
4958,4983,29939,33634,4
11285,11288,11287,33637,4
11287,11288,32677,33637,4
11285,11287,32677,33637,4
11285,32677,32783,33637,4
32677,8161,32783,33637,4
8161,8163,32783,33637,4
8163,11285,32783,33637,4
11285,8163,11296,33637,4
8432,12464,29248,33638,4
12464,8432,2508,33638,4
8427,8415,30441,33638,4
8415,8431,30441,33638,4
30441,8431,30793,33638,4
8428,8427,30441,33638,4
8428,30441,30793,33638,4
12468,12469,29248,33638,4
12468,8439,12469,33638,4
2508,12468,29248,33638,4
12468,2508,8439,33638,4
31488,29470,33709,34089,4
4595,9652,4718,33869,4
29470,20198,29637,34089,4
4676,29470,29637,34089,4
13477,20499,34187,34742,4
32428,29622,32494,34742,4
11963,28455,31579,33869,4
9652,4595,29144,33869,4
23250,23249,23252,33642,4
7663,11864,7672,33642,4
16515,7663,7672,33642,4
23472,16515,23250,33642,4
11873,23343,11874,33642,4
23249,16364,23247,33642,4
23599,19170,31483,33647,4
23249,23247,12846,33642,4
23249,12846,29437,33642,4
14977,23250,23252,33642,4
23252,23249,28776,33642,4
11864,7663,23472,33642,4
23472,7663,16515,33642,4
14977,23472,23250,33642,4
14977,11864,23472,33642,4
23247,11873,31768,33642,4
11873,7660,31768,33642,4
12846,23247,31768,33642,4
23600,23599,19172,33647,4
13205,30518,33020,33647,4
28776,23249,29437,33642,4
23601,19170,23599,33647,4
14977,23252,28776,33642,4
11864,14977,28776,33642,4
11873,23247,23248,33642,4
23343,11873,23248,33642,4
23247,16364,23248,33642,4
16364,23343,23248,33642,4
4339,25312,32879,33645,4
25312,4339,32804,33645,4
3043,29858,31256,34264,4
15129,15127,32837,34039,4
3043,27191,29858,34264,4
29408,3043,31256,34264,4
27744,862,28920,34264,4
31675,31988,34215,35031,4
1448,797,33517,35228,4
11887,11892,8834,33646,4
11863,7662,11862,33646,4
11862,7662,29548,33646,4
7662,11863,11892,33646,4
11887,7662,11892,33646,4
8461,8411,31483,33647,4
31483,19170,33610,33647,4
35373,34137,35375,35407,4
23603,23604,30587,33647,4
23603,19171,23604,33647,4
19171,23603,23602,33647,4
31254,33976,34503,34536,4
22931,31246,32572,34604,4
22932,22931,32572,34604,4
31246,22931,31859,34604,4
28570,27881,34518,34651,4
31971,22932,32572,34604,4
19130,7970,13224,33649,4
19131,19130,13224,33649,4
19130,19131,7970,33649,4
22934,22933,22936,34604,4
22931,18108,31859,34604,4
22933,22932,31971,34604,4
14765,23699,28498,33650,4
30215,13366,31231,33650,4
13366,30215,30599,33650,4
12328,30134,31990,34370,4
28755,23437,32568,34696,4
28498,23699,28820,33650,4
28820,23699,32391,33650,4
23654,23698,32391,33650,4
23698,23654,23699,33650,4
23699,23654,32391,33650,4
28315,28339,30959,34486,4
28370,30959,31772,34486,4
28370,28383,30959,34486,4
31279,30824,31914,34487,4
28339,28315,28383,34486,4
7492,232,10214,33651,4
7946,7492,10214,33651,4
7946,7945,7492,33651,4
7945,7835,7492,33651,4
7492,7835,232,33651,4
10212,10090,33456,33651,4
10090,7073,33456,33651,4
7946,7075,10216,33651,4
7946,10216,28697,33651,4
28697,10216,28994,33651,4
14861,11871,32766,33654,4
11871,14861,32518,33654,4
23251,14861,32766,33654,4
14861,23251,32518,33654,4
16677,23809,30478,33654,4
11872,16677,30478,33654,4
16677,11872,30485,33654,4
23808,16677,30485,33654,4
23807,30485,32518,33654,4
23808,23807,32518,33654,4
23807,23808,30485,33654,4
29869,29696,31330,33655,4
12376,12311,12312,34789,4
5552,29755,29757,33655,4
5147,5552,29757,33655,4
5552,29059,29755,33655,4
5552,5147,29059,33655,4
31651,34027,1017,34445,4
1017,1294,9402,34445,4
29059,5147,31076,33655,4
3696,12004,31012,33656,4
3696,12011,12005,33656,4
12004,3696,12005,33656,4
12005,12006,30288,33656,4
4863,29338,30288,33656,4
12006,4863,30288,33656,4
17671,16896,32475,34316,4
27011,27009,28910,33955,4
17778,16896,30222,34316,4
3244,31209,32622,33955,4
29338,12003,30288,33656,4
12003,12005,30288,33656,4
12011,31012,3696,33575,4
31012,12011,3696,33656,4
29082,28822,31641,33658,4
8954,7263,8839,33658,4
8954,8839,30829,33658,4
8953,8952,7263,33658,4
12456,12440,8955,33658,4
8955,8953,7264,33658,4
12456,8955,7264,33658,4
12440,8447,8952,33658,4
8952,8447,7263,33658,4
30829,8839,31641,33658,4
7263,29082,31641,33658,4
8839,7263,31641,33658,4
8953,8955,8952,33658,4
12440,8955,8952,952,4
8955,12440,8952,33658,4
15127,15137,30265,33660,4
14796,15127,30265,33660,4
14988,23334,23331,33660,4
14988,23331,23332,33660,4
23332,23331,28714,33660,4
25953,30208,30963,34040,4
23334,16371,23331,33660,4
25167,25166,21635,33661,4
25663,25167,21635,33661,4
25167,26732,25166,33661,4
17870,26019,25126,33661,4
25166,17870,25126,33661,4
26732,17870,25166,33661,4
26019,17870,26732,33661,4
26019,26732,32767,33661,4
7655,23240,23244,33662,4
7655,23244,33366,33662,4
7648,7655,33366,33662,4
7657,16361,14967,33662,4
14967,16361,23243,33662,4
23240,7657,14967,33662,4
23240,14967,23243,33662,4
25783,26014,33721,35106,4
27290,26102,34047,34876,4
27290,34047,34283,34876,4
23638,23637,23636,33664,4
23636,23637,30467,33664,4
23638,23636,30467,33664,4
7026,10084,33227,34582,4
260,10051,33227,34582,4
12351,17578,18202,33733,4
12351,18202,31773,33733,4
23643,23644,6932,33664,4
23644,23643,14767,33664,4
18192,18193,14382,33733,4
18196,18202,14382,33733,4
9621,9622,6936,33664,4
6936,9622,9623,33664,4
9621,6936,30467,33664,4
12638,12768,22683,33667,4
28818,22683,28995,33667,4
22683,12768,28995,33667,4
28995,12768,29861,33667,4
28818,28995,29861,33667,4
12770,14111,12624,33667,4
12770,12638,14111,33667,4
793,9561,31525,33669,4
9561,793,28655,33669,4
31525,33184,33392,33669,4
23323,23324,33392,33669,4
23324,23323,15084,33669,4
28655,15124,32422,33669,4
9561,28655,32422,33669,4
31525,31979,33184,33669,4
15084,23323,33184,33669,4
33184,23323,33392,33669,4
15124,15085,32422,33669,4
15085,15124,15084,33669,4
15085,31979,32422,33669,4
31979,15085,33184,33669,4
15085,15084,33184,33669,4
31525,9561,31979,33669,4
31979,9561,32422,33669,4
30159,23222,32422,33670,4
23222,23227,32422,33670,4
23222,23223,23227,33670,4
23227,23223,15087,33670,4
13009,1468,33831,34004,4
731,1468,30603,34004,4
13009,21807,21803,34004,4
33863,21809,28058,28057,4
21809,33863,28058,34004,4
3253,28433,32707,33672,4
33239,25404,33776,34041,4
27228,3253,27230,33672,4
3253,29020,27230,33672,4
12533,5411,31233,34885,4
814,1468,21803,34004,4
5721,12533,31233,34885,4
28890,5721,29315,34885,4
1468,13009,21803,34004,4
814,21807,12615,34004,4
30459,30261,31235,34043,4
30459,30152,33492,34043,4
5587,16153,5634,33673,4
827,2121,28498,33674,4
2117,2121,2120,33674,4
2875,2117,2120,33674,4
30993,29124,32351,33802,4
16616,25141,6471,34489,4
22167,22769,30639,33802,4
29360,28853,32859,33801,4
34170,34788,35162,35272,4
32141,827,33396,33674,4
28498,32141,33396,33674,4
827,28498,33396,33674,4
31391,792,31997,33677,4
15267,31391,31997,33677,4
2799,9605,32873,34902,4
14766,15267,25840,33677,4
25840,15267,31997,33677,4
14766,25840,31997,33677,4
6933,792,30531,34902,4
20845,34073,34904,35365,4
4388,6933,30531,34902,4
32908,31623,34110,35162,4
1341,2001,2005,33801,4
9606,15163,15749,33678,4
33677,792,34901,35108,4
25566,27983,28123,33721,4
29625,20844,29789,35365,4
26497,31536,32060,33721,4
722,2125,30577,33680,4
722,14763,21958,33680,4
14763,722,21958,21959,4
31046,4437,35148,35566,4
21956,13364,28830,33680,4
21958,13364,21956,33680,4
722,21958,21956,33680,4
2121,722,28830,33680,4
2751,2121,28830,33680,4
2121,2751,722,33680,4
28830,722,32687,33680,4
21956,28830,32687,33680,4
722,21956,32687,33680,4
12872,2193,31442,33681,4
806,12872,31442,33681,4
12707,12871,22073,33681,4
806,74,12707,33681,4
12707,74,12871,33681,4
29012,12640,31253,33681,4
12640,22073,31253,33681,4
22073,74,28987,33681,4
28987,29012,33681,74,4
22073,28987,31253,33681,4
34027,31651,1017,27680,4
34032,34031,34159,34160,4
30947,30324,33685,34666,4
1643,28909,29480,34677,4
28705,8201,30263,34130,4
31946,4350,34906,35309,4
28859,29035,33008,34092,4
26715,6482,26833,34198,4
8479,34065,34068,34092,4
8201,28705,33165,34130,4
8198,6872,33165,34130,4
8479,31165,34065,34092,4
25504,190,25498,33684,4
12074,12404,12063,34667,4
14057,14058,30947,33685,4
29340,12405,31987,34667,4
12063,12404,31481,34667,4
12675,14057,29258,33685,4
29258,14057,30831,33685,4
30831,14057,30947,33685,4
12074,12063,32280,34667,4
28481,12063,31481,34667,4
18265,14058,12675,33685,4
18266,18265,12675,33685,4
14057,12675,14058,33685,4
29028,4107,33310,34663,4
25641,4107,31161,34663,4
32232,31161,34546,34663,4
4107,25641,33310,34663,4
29421,4107,31100,34663,4
28095,28089,32843,34988,4
25362,25358,28089,34988,4
31534,27809,32932,35132,4
9106,6992,9107,34165,4
7405,7063,7403,34586,4
30096,30305,30932,33690,4
30932,30305,31255,33690,4
30310,29033,31239,33690,4
31239,29033,31255,33690,4
30310,30096,32926,33690,4
30096,30932,32926,33690,4
29033,30310,32926,33690,4
30932,29033,32926,33690,4
29033,30932,31255,33690,4
2219,2141,28835,33692,4
2142,2031,2145,33692,4
2041,2040,2039,33692,4
2041,2047,2040,33692,4
1489,2041,28955,33692,4
31586,31594,33447,34762,4
30872,30532,32049,34059,4
32159,29612,33905,34058,4
2142,1483,2141,33692,4
2141,1483,28835,33692,4
2039,2142,2030,33692,4
2030,2142,2145,33692,4
2145,2031,28955,33692,4
2041,2039,2048,33692,4
2041,2048,28955,33692,4
2048,2145,28955,33692,4
2048,2030,2145,33692,4
2039,2030,2048,33692,4
9577,15131,13057,33693,4
15131,26005,15172,33693,4
26005,15131,9582,33693,4
13057,15131,15172,33693,4
23333,14986,30501,33695,4
23333,23335,15216,33695,4
14986,23333,15216,33695,4
23342,15168,15216,33695,4
774,30501,31383,33695,4
33075,25929,34649,34904,4
23335,23329,28714,33695,4
28714,23329,30501,33695,4
35278,35373,35407,35577,4
23335,23333,23329,33695,4
23329,23333,30501,33695,4
28782,15168,33352,33695,4
15168,23342,33352,33695,4
30135,9282,30280,33696,4
19243,30135,30280,33696,4
9714,31770,31895,33697,4
9714,5945,31770,33697,4
5945,9714,5209,33697,4
5209,9714,31895,33697,4
4128,5205,30514,33697,4
30514,5205,33320,33697,4
5205,31895,33320,33697,4
5205,5209,31895,33697,4
4128,5209,5205,33697,4
23292,19115,33391,35072,4
4447,34600,35046,35563,4
29551,15010,29554,34544,4
31119,29377,34189,34583,4
25465,52,30367,33700,4
802,2419,33517,34419,4
17724,18134,18382,34864,4
33476,23845,34184,34864,4
24630,24625,30469,34120,4
30486,32151,34184,34864,4
33702,33579,34977,35111,4
26174,26331,22294,34120,4
13864,24946,30756,35111,4
24946,13863,30756,35111,4
18123,23028,32322,34003,4
14726,23024,29646,34003,4
33823,27438,34619,35151,4
28533,31981,32258,34608,4
27826,32673,34553,34726,4
9454,26572,8502,35771,4
32898,27485,32919,34036,4
20761,25407,25260,34633,4
6846,11178,11176,34858,4
8115,96,8124,34577,4
8503,25375,31984,34305,4
8503,29049,33536,34305,4
7770,7123,31636,33703,4
28569,28514,29950,33703,4
27102,28569,29950,33703,4
15268,28514,28569,33703,4
27102,15268,28569,33703,4
13279,15253,32901,33703,4
15253,13279,16524,33703,4
25387,32066,34844,35194,4
15189,7770,31636,33703,4
16525,15189,31636,33703,4
16525,16524,15189,33703,4
5488,25850,29590,35113,4
22185,22184,6734,33704,4
22150,28881,30762,33704,4
30762,28881,32508,33704,4
22150,30762,32508,33704,4
22150,22151,28881,33704,4
22151,22150,13678,33704,4
22151,13678,30581,33704,4
28881,22151,30581,33704,4
19813,21,11367,33705,4
19822,19813,11367,33705,4
11369,21,19813,33705,4
19821,11369,19813,33705,4
8679,11369,28677,33705,4
8679,21,11369,33705,4
19864,19865,8661,35037,4
19864,8661,30057,35037,4
33730,34057,34182,35170,4
32332,17711,33153,35037,4
8679,28677,29473,33705,4
29473,28677,30528,33705,4
8679,29473,30528,33705,4
16523,16272,33053,34771,4
16523,33053,33056,34771,4
29986,16270,31650,34771,4
4676,4675,29470,33709,4
8370,4531,8363,33709,4
4531,4676,31490,33709,4
8363,4531,31490,33709,4
4531,8370,8345,33709,4
8369,4675,8345,33709,4
4675,29470,8369,28534,4
29470,4675,8369,33709,4
4676,4531,4675,33709,4
4675,4531,8345,33709,4
28583,30258,32501,33710,4
29711,28583,32501,33710,4
28583,29711,30258,33710,4
29787,29174,30141,33710,4
29711,29787,30141,33710,4
4059,29711,30119,33710,4
5994,4059,30119,33710,4
5121,5994,30119,33710,4
4057,5121,30119,33710,4
5121,4057,5994,33710,4
4059,5994,29787,33710,4
29711,4059,29787,33710,4
4057,5060,5994,33710,4
5994,5060,29787,33710,4
29787,5060,30725,33710,4
7299,784,7185,33712,4
7299,7185,18784,33712,4
7168,29528,30269,33712,4
7327,7168,30269,33712,4
7168,7326,29528,33712,4
7168,7327,7326,33712,4
18784,7185,33413,33712,4
7185,7179,33413,33712,4
32445,11470,33400,33713,4
11470,29665,33400,33713,4
29139,11470,29627,33713,4
29627,11470,32445,33713,4
11618,11606,31546,33713,4
11618,11619,11606,33713,4
28404,29139,29627,33713,4
28404,29627,32445,33713,4
8156,8151,33165,33908,4
8158,30637,32849,33908,4
6826,6873,8151,33908,4
6855,8207,32849,33908,4
29196,35181,35455,35456,4
4465,29444,33021,34019,4
29216,5010,29227,33715,4
4993,23931,28852,33715,4
24104,23931,14177,33715,4
24104,14179,23931,33715,4
23931,14179,28852,33715,4
14179,24103,28852,33715,4
14179,24104,24103,33715,4
14177,24177,24170,33715,4
24170,24177,31638,33715,4
14178,4993,31638,33715,4
4993,14178,23931,33715,4
23931,14178,31638,33715,4
5012,9820,32341,33715,4
5012,5010,9820,33715,4
5010,5012,29227,33715,4
29227,5012,32341,33715,4
14177,23931,23932,33715,4
23932,23931,31638,33715,4
24177,14177,23932,33715,4
24177,23932,31638,33715,4
21850,21846,30522,33717,4
15429,21850,32819,33717,4
21850,15429,21851,33717,4
21855,21758,30147,33717,4
21854,21855,30147,33717,4
21855,21854,21758,33717,4
5089,5186,5185,33718,4
5186,5089,29946,33718,4
28804,5186,29946,33718,4
5198,5197,29952,33718,4
5197,5198,5089,33718,4
29952,29946,30058,33718,4
6368,5198,29952,33718,4
5198,6368,5089,33718,4
6368,29952,30058,33718,4
5089,6368,29946,33718,4
29946,6368,30058,33718,4
28657,2079,30512,33719,4
30512,2079,32237,33719,4
34574,35163,35520,35575,4
35601,29809,35738,35777,4
30515,9599,31673,33720,4
9530,9599,2800,33720,4
2800,9599,33678,33720,4
15264,9589,21975,33720,4
15265,15264,21975,33720,4
7134,7182,7181,33725,4
7182,7134,7121,33725,4
30592,28452,31361,34677,4
20772,25254,35447,35593,4
28218,34294,34788,35272,4
27298,1249,32908,35272,4
34998,35592,28903,35446,4
7134,7133,33189,33725,4
7133,7134,2529,33725,4
7164,7205,7181,33725,4
30241,30082,31068,33725,4
7164,30241,31068,33725,4
30082,28780,30712,33725,4
28780,2529,30712,33725,4
30082,7205,31068,33725,4
7205,7164,31068,33725,4
7181,30082,7205,31957,4
30082,7181,7205,33725,4
25938,27647,28030,33726,4
2063,2096,30675,33727,4
28628,30572,31280,33727,4
2465,28628,31280,33727,4
28456,2074,30572,33727,4
30572,2074,30675,33727,4
28456,30572,33629,33727,4
30681,28808,31319,33727,4
2135,2614,28628,33727,4
28628,2614,31319,33727,4
2096,2063,2465,33727,4
2096,2465,31280,33727,4
30651,2096,31280,33727,4
2096,30651,30675,33727,4
30572,30651,31280,33727,4
30651,30572,30675,33727,4
2614,30681,31319,33727,4
2614,2135,30681,33727,4
1489,2094,33692,33729,4
30468,2031,33692,33729,4
2031,30468,30471,33729,4
2094,30468,33692,33729,4
30468,2094,30471,33729,4
15779,15233,32862,33730,4
15233,15779,31601,33730,4
15777,15779,32862,33730,4
15776,15777,32862,33730,4
15777,15776,15779,33730,4
15776,15228,15779,33730,4
21386,30532,30872,34059,4
15228,15782,15779,33730,4
15782,15228,15763,33730,4
29044,32100,34657,34817,4
29466,30033,31515,35001,4
1468,1456,30603,35228,4
15782,15780,15779,33730,4
15779,15780,31601,33730,4
28531,28613,29448,33731,4
29448,28613,30214,33731,4
23080,23081,28531,33731,4
23081,23080,23079,33731,4
28531,23082,20900,33731,4
23082,28531,20900,23086,4
20278,31890,35030,35128,4
28552,29169,35627,35826,4
25966,14262,32415,35096,4
1614,32415,33624,35096,4
14259,14221,13519,35096,4
14259,14262,25966,35096,4
28477,28861,29652,34168,4
9057,6947,9059,33737,4
9059,6947,9044,33737,4
30519,9057,31928,33737,4
9044,9338,30536,33737,4
6928,9831,6925,33775,4
30552,9337,30918,33737,4
30918,9365,31958,33737,4
30440,30918,31958,33737,4
554,9365,30918,33737,4
554,9044,9365,33737,4
28885,28465,32171,34389,4
30715,28575,32097,34389,4
7880,4387,6925,33775,4
7404,7066,7403,34586,4
9057,9045,6947,33737,4
6947,9045,9044,33737,4
9044,9045,9365,33737,4
9045,9057,30519,33737,4
6940,6929,30534,33775,4
9337,9338,9044,33737,4
9337,554,30918,33737,4
554,9337,9044,33737,4
9365,9045,31958,33737,4
15232,29932,32878,34460,4
30495,31820,31868,34809,4
26284,17534,31327,34856,4
30505,30440,31958,33737,4
28575,28885,32171,34389,4
9045,6948,31958,33737,4
6948,9045,30519,33737,4
6948,30505,31958,33737,4
30505,6948,30519,33737,4
9356,23689,9355,33740,4
9354,9356,9355,33740,4
23689,9354,9355,33740,4
23688,23536,33740,33744,4
9029,23688,33740,33744,4
23688,9029,9356,33744,4
9356,9029,9367,33744,4
23688,9356,9367,33744,4
32488,9180,33523,33744,4
23538,32488,33523,33744,4
23534,23538,33523,33744,4
9178,23534,33523,33744,4
7768,7767,28795,33746,4
7767,7768,7209,33746,4
7765,7766,32679,33746,4
7765,7209,7766,33746,4
